genomes/XIEH16-1_SAMEA3449323_MAG_00000081.fa	ecoli_achtman_4	3877	adk(10)	fumC(11)	gyrB(369)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-1_SAMEA3449325_MAG_00000006.fa	ecoli_achtman_4	-	adk(1558?)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/XIEH16-1_SAMEA3449326_MAG_00000076.fa	ecoli_achtman_4	321	adk(13)	fumC(43)	gyrB(19)	icd(36)	mdh(17)	purA(37)	recA(10)
genomes/XIEH16-1_SAMEA3449330_MAG_00000014.fa	ecoli_achtman_4	3036	adk(207)	fumC(297)	gyrB(260)	icd(254)	mdh(1)	purA(261)	recA(2)
genomes/XIEH16-1_SAMEA3449331_MAG_00000054.fa	ecoli_achtman_4	-	adk(13)	fumC(14)	gyrB(10)	icd(-)	mdh(17)	purA(11)	recA(85)
genomes/XIEH16-1_SAMEA3449332_MAG_00000004.fa	ecoli_achtman_4	2797	adk(203)	fumC(26)	gyrB(27)	icd(27)	mdh(40)	purA(5)	recA(73)
genomes/XIEH16-1_SAMEA3449334_MAG_00000030.fa	ecoli_achtman_4	-	adk(21)	fumC(-)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(99?)
genomes/XIEH16-1_SAMEA3449339_MAG_00000034.fa	ecoli_achtman_4	62	adk(28)	fumC(33)	gyrB(25)	icd(29)	mdh(7)	purA(11)	recA(24)
genomes/XIEH16-1_SAMEA3449340_MAG_00000039.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/XIEH16-1_SAMEA3449341_MAG_00000012.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/XIEH16-1_SAMEA3449344_MAG_00000078.fa	ecoli_achtman_4	297	adk(6)	fumC(65)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(2)
genomes/XIEH16-1_SAMEA3449350_MAG_00000045.fa	ecoli_achtman_4	1125	adk(6)	fumC(4)	gyrB(15)	icd(18)	mdh(24)	purA(26)	recA(7)
genomes/XIEH16-1_SAMEA3449351_MAG_00000044.fa	ecoli_achtman_4	-	adk(-)	fumC(11)	gyrB(1268?)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-1_SAMEA3449358_MAG_00000004.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-1_SAMEA3449362_MAG_00000004.fa	ecoli_achtman_4	-	adk(10)	fumC(-)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-1_SAMEA3449363_MAG_00000029.fa	ecoli_achtman_4	-	adk(10)	fumC(11)	gyrB(4)	icd(522)	mdh(24)	purA(8)	recA(156)
genomes/XIEH16-1_SAMEA3449370_MAG_00000010.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-1_SAMEA3449371_MAG_00000044.fa	ecoli_achtman_4	130	adk(18)	fumC(22)	gyrB(20)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-1_SAMEA3449373_MAG_00000095.fa	ecoli_achtman_4	-	adk(1449?)	fumC(-)	gyrB(9)	icd(-)	mdh(17)	purA(11)	recA(25)
genomes/XIEH16-1_SAMEA3449374_MAG_00000003.fa	ecoli_achtman_4	452	adk(76)	fumC(43)	gyrB(19)	icd(37)	mdh(30)	purA(1)	recA(25)
genomes/XIEH16-1_SAMEA3449376_MAG_00000028.fa	ecoli_achtman_4	1406	adk(46)	fumC(156)	gyrB(2)	icd(25)	mdh(5)	purA(16)	recA(19)
genomes/XIEH16-1_SAMEA3449377_MAG_00000055.fa	ecoli_achtman_4	540	adk(6)	fumC(7)	gyrB(57)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-1_SAMEA3449379_MAG_00000043.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-1_SAMEA3449380_MAG_00000027.fa	ecoli_achtman_4	-	adk(21)	fumC(35)	gyrB(27)	icd(~1036)	mdh(1269)	purA(~5)	recA(4)
genomes/XIEH16-1_SAMEA3449383_MAG_00000022.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/XIEH16-1_SAMEA3449384_MAG_00000025.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(-)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/XIEH16-1_SAMEA3449385_MAG_00000003.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/XIEH16-1_SAMEA3449417_MAG_00000032.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/XIEH16-1_SAMEA3449419_MAG_00000070.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-1_SAMEA3449421_MAG_00000018.fa	ecoli_achtman_4	-	adk(~554)	fumC(32)	gyrB(~492)	icd(-)	mdh(~806)	purA(19)	recA(~22)
genomes/XIEH16-2_SAMEA4525015_MAG_00000018.fa	ecoli_achtman_4	-	adk(13)	fumC(38)	gyrB(84)	icd(1715?)	mdh(17)	purA(68)	recA(34)
genomes/XIEH16-2_SAMEA4525019_MAG_00000027.fa	ecoli_achtman_4	538	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(36)	purA(28)	recA(30)
genomes/XIEH16-2_SAMEA4525022_MAG_00000049.fa	ecoli_achtman_4	10227	adk(6)	fumC(1459)	gyrB(5)	icd(26)	mdh(9)	purA(7)	recA(14)
genomes/XIEH16-2_SAMEA4525023_MAG_00000019.fa	ecoli_achtman_4	-	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(~25)
genomes/XIEH16-2_SAMEA4525025_MAG_00000038.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525036_MAG_00000019.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/XIEH16-2_SAMEA4525040_MAG_00000012.fa	ecoli_achtman_4	-	adk(13)	fumC(-)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/XIEH16-2_SAMEA4525042_MAG_00000049.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/XIEH16-2_SAMEA4525044_MAG_00000027.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/XIEH16-2_SAMEA4525045_MAG_00000053.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/XIEH16-2_SAMEA4525050_MAG_00000007.fa	ecoli_achtman_4	-	adk(1543?)	fumC(~1003)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525053_MAG_00000023.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(19)	icd(1436?)	mdh(17)	purA(11)	recA(26)
genomes/XIEH16-2_SAMEA4525056_MAG_00000054.fa	ecoli_achtman_4	23	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(13)	recA(7)
genomes/XIEH16-2_SAMEA4525063_MAG_00000018.fa	ecoli_achtman_4	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
genomes/XIEH16-2_SAMEA4525066_MAG_00000035.fa	ecoli_achtman_4	-	adk(10)	fumC(-)	gyrB(4)	icd(8)	mdh(91)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525067_MAG_00000064.fa	ecoli_achtman_4	3202	adk(6)	fumC(11)	gyrB(5)	icd(348)	mdh(278)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525069_MAG_00000045.fa	ecoli_achtman_4	536	adk(6)	fumC(107)	gyrB(1)	icd(95)	mdh(69)	purA(8)	recA(20)
genomes/XIEH16-2_SAMEA4525072_MAG_00000028.fa	ecoli_achtman_4	-	adk(6)	fumC(95)	gyrB(33)	icd(-)	mdh(9)	purA(8)	recA(14)
genomes/XIEH16-2_SAMEA4525073_MAG_00000014.fa	ecoli_achtman_4	667	adk(123)	fumC(23)	gyrB(69)	icd(10)	mdh(20)	purA(35)	recA(56)
genomes/XIEH16-2_SAMEA4525080_MAG_00000029.fa	ecoli_achtman_4	-	adk(13)	fumC(43)	gyrB(~1077)	icd(~437)	mdh(~1221)	purA(~318)	recA(25)
genomes/XIEH16-2_SAMEA4525082_MAG_00000014.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(19)	icd(-)	mdh(17)	purA(11)	recA(26)
genomes/XIEH16-2_SAMEA4525087_MAG_00000056.fa	ecoli_achtman_4	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/XIEH16-2_SAMEA4525088_MAG_00000052.fa	ecoli_achtman_4	-	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(92)	recA(1019?)
genomes/XIEH16-2_SAMEA4525095_MAG_00000047.fa	ecoli_achtman_4	4038	adk(6)	fumC(19)	gyrB(3)	icd(18)	mdh(9)	purA(8)	recA(156)
genomes/XIEH16-2_SAMEA4525097_MAG_00000021.fa	ecoli_achtman_4	453	adk(99)	fumC(6)	gyrB(33)	icd(33)	mdh(24)	purA(8)	recA(7)
genomes/XIEH16-2_SAMEA4525101_MAG_00000035.fa	ecoli_achtman_4	6998	adk(13)	fumC(39)	gyrB(9)	icd(22)	mdh(238)	purA(37)	recA(25)
genomes/XIEH16-2_SAMEA4525103_MAG_00000045.fa	ecoli_achtman_4	218	adk(10)	fumC(11)	gyrB(4)	icd(12)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525106_MAG_00000011.fa	ecoli_achtman_4	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/XIEH16-2_SAMEA4525107_MAG_00000036.fa	ecoli_achtman_4	62	adk(28)	fumC(33)	gyrB(25)	icd(29)	mdh(7)	purA(11)	recA(24)
genomes/XIEH16-2_SAMEA4525109_MAG_00000015.fa	ecoli_achtman_4	-	adk(1570?)	fumC(~32)	gyrB(-)	icd(29)	mdh(26)	purA(19)	recA(~167)
genomes/XIEH16-2_SAMEA4525111_MAG_00000069.fa	ecoli_achtman_4	-	adk(27)	fumC(-)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(~22)
genomes/XIEH16-2_SAMEA4525113_MAG_00000015.fa	ecoli_achtman_4	-	adk(10)	fumC(7)	gyrB(4)	icd(1094)	mdh(12)	purA(35)	recA(2)
genomes/XIEH16-2_SAMEA4525119_MAG_00000011.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/XIEH16-2_SAMEA4525121_MAG_00000011.fa	ecoli_achtman_4	906	adk(6)	fumC(4)	gyrB(3)	icd(16)	mdh(11)	purA(8)	recA(6)
genomes/XIEH16-2_SAMEA4525126_MAG_00000049.fa	ecoli_achtman_4	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
genomes/XIEH16-2_SAMEA4525131_MAG_00000006.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-2_SAMEA4525137_MAG_00000011.fa	ecoli_achtman_4	665	adk(122)	fumC(11)	gyrB(125)	icd(12)	mdh(96)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525139_MAG_00000058.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525140_MAG_00000033.fa	ecoli_achtman_4	-	adk(439)	fumC(284)	gyrB(-)	icd(264)	mdh(-)	purA(5)	recA(19)
genomes/XIEH16-2_SAMEA4525144_MAG_00000061.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-2_SAMEA4525148_MAG_00000034.fa	ecoli_achtman_4	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/XIEH16-2_SAMEA4525151_MAG_00000039.fa	senterica_achtman_2	-	aroC(621)	dnaN(559)	hemD(-)	hisD(759?)	purE(~690)	sucA(581)	thrA(636)
genomes/XIEH16-2_SAMEA4525153_MAG_00000031.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525159_MAG_00000065.fa	ecoli_achtman_4	714	adk(126)	fumC(160)	gyrB(131)	icd(6)	mdh(5)	purA(5)	recA(99)
genomes/XIEH16-2_SAMEA4525165_MAG_00000022.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525166_MAG_00000007.fa	ecoli_achtman_4	2554	adk(13)	fumC(39)	gyrB(50)	icd(13)	mdh(16)	purA(230)	recA(25)
genomes/XIEH16-2_SAMEA4525168_MAG_00000055.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(~148)	purA(11)	recA(25)
genomes/XIEH16-2_SAMEA4525170_MAG_00000019.fa	ecoli_achtman_4	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
genomes/XIEH16-2_SAMEA4525172_MAG_00000008.fa	ecoli_achtman_4	550	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(92)	recA(10)
genomes/XIEH16-2_SAMEA4525181_MAG_00000018.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-2_SAMEA4525190_MAG_00000011.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XIEH16-2_SAMEA4525192_MAG_00000024.fa	ecoli_achtman_4	156	adk(6)	fumC(29)	gyrB(32)	icd(16)	mdh(11)	purA(8)	recA(44)
genomes/XIEH16-2_SAMEA4525195_MAG_00000005.fa	ecoli_achtman_4	1588	adk(1)	fumC(251)	gyrB(207)	icd(25)	mdh(180)	purA(5)	recA(19)
genomes/XIEH16-2_SAMEA4525199_MAG_00000038.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XIEH16-2_SAMEA4525208_MAG_00000022.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/XIEH16-2_SAMEA4525215_MAG_00000020.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XUQI22-1_SAMN14445420_MAG_00000012.fa	ecoli_achtman_4	-	adk(~176)	fumC(11)	gyrB(1)	icd(1)	mdh(~91)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445421_MAG_00000073.fa	ecoli_achtman_4	-	adk(76)	fumC(~43)	gyrB(22)	icd(37)	mdh(30)	purA(1?)	recA(25)
genomes/XUQI22-1_SAMN14445423_MAG_00000034.fa	ecoli_achtman_4	-	adk(~73)	fumC(38)	gyrB(-)	icd(13)	mdh(1269)	purA(~68)	recA(1079?)
genomes/XUQI22-1_SAMN14445424_MAG_00000019.fa	ecoli_achtman_4	-	adk(6)	fumC(~1603)	gyrB(5)	icd(1720?)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445425_MAG_00000025.fa	ecoli_achtman_4	-	adk(1570?)	fumC(126)	gyrB(5)	icd(-)	mdh(8)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445426_MAG_00000010.fa	ecoli_achtman_4	746	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445428_MAG_00000002.fa	ecoli_achtman_4	1178	adk(10)	fumC(27)	gyrB(5)	icd(8)	mdh(12)	purA(1)	recA(2)
genomes/XUQI22-1_SAMN14445429_MAG_00000026.fa	ecoli_achtman_4	-	adk(6)	fumC(~1521)	gyrB(4)	icd(-)	mdh(42)	purA(8)	recA(~988)
genomes/XUQI22-1_SAMN14445431_MAG_00000036.fa	ecoli_achtman_4	-	adk(10)	fumC(~556)	gyrB(266)	icd(~55)	mdh(1)	purA(8)	recA(1084?)
genomes/XUQI22-1_SAMN14445433_MAG_00000057.fa	ecoli_achtman_4	-	adk(1570?)	fumC(1905)	gyrB(5)	icd(~9)	mdh(8)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445434_MAG_00000029.fa	ecoli_achtman_4	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445439_MAG_00000001.fa	ecoli_achtman_4	-	adk(62)	fumC(~2158)	gyrB(3)	icd(6)	mdh(388)	purA(~514)	recA(~181)
genomes/XUQI22-1_SAMN14445441_MAG_00000014.fa	ecoli_achtman_4	-	adk(43)	fumC(19)	gyrB(15)	icd(~348)	mdh(11)	purA(7)	recA(6)
genomes/XUQI22-1_SAMN14445442_MAG_00000019.fa	senterica_achtman_2	-	aroC(~622)	dnaN(561?)	hemD(~492)	hisD(~759)	purE(~617)	sucA(~580)	thrA(695)
genomes/XUQI22-1_SAMN14445443_MAG_00000072.fa	ecoli_achtman_4	-	adk(18)	fumC(22)	gyrB(1011?)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/XUQI22-1_SAMN14445444_MAG_00000008.fa	senterica_achtman_2	-	aroC(~622)	dnaN(559?)	hemD(~496)	hisD(763?)	purE(~690)	sucA(~581)	thrA(~695)
genomes/XUQI22-1_SAMN14445445_MAG_00000062.fa	ecoli_achtman_4	1112	adk(10)	fumC(11)	gyrB(5)	icd(10)	mdh(8)	purA(1)	recA(2)
genomes/XUQI22-1_SAMN14445447_MAG_00000012.fa	ecoli_achtman_4	-	adk(~345)	fumC(~43)	gyrB(661?)	icd(~749)	mdh(8)	purA(1)	recA(1078?)
genomes/XUQI22-1_SAMN14445448_MAG_00000073.fa	ecoli_achtman_4	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/XUQI22-1_SAMN14445449_MAG_00000072.fa	ecoli_achtman_4	-	adk(~176)	fumC(23)	gyrB(5)	icd(~8)	mdh(7)	purA(1)	recA(2)
genomes/XUQI22-1_SAMN14445450_MAG_00000031.fa	ecoli_achtman_4	-	adk(6)	fumC(4)	gyrB(22)	icd(16)	mdh(24)	purA(8)	recA(7)
genomes/XUQI22-1_SAMN14445451_MAG_00000018.fa	ecoli_achtman_4	-	adk(6)	fumC(4)	gyrB(3)	icd(1)	mdh(11)	purA(8)	recA(1084?)
genomes/XUQI22-1_SAMN14445454_MAG_00000034.fa	ecoli_achtman_4	361	adk(10)	fumC(99)	gyrB(5)	icd(91)	mdh(8)	purA(7)	recA(2)
genomes/XUQI22-1_SAMN14445455_MAG_00000078.fa	senterica_achtman_2	-	aroC(~622)	dnaN(~558)	hemD(343?)	hisD(~764)	purE(~690)	sucA(~582)	thrA(~695)
genomes/XUQI22-1_SAMN14445458_MAG_00000009.fa	ecoli_achtman_4	2491	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(7)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445460_MAG_00000066.fa	ecoli_achtman_4	-	adk(6)	fumC(65)	gyrB(32)	icd(~1492)	mdh(9)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445461_MAG_00000002.fa	ecoli_achtman_4	678	adk(6)	fumC(6)	gyrB(5)	icd(136)	mdh(9)	purA(7)	recA(7)
genomes/XUQI22-1_SAMN14445462_MAG_00000001.fa	ecoli_achtman_4	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445463_MAG_00000046.fa	senterica_achtman_2	-	aroC(~621)	dnaN(559)	hemD(494)	hisD(~764)	purE(615)	sucA(-)	thrA(695)
genomes/XUQI22-1_SAMN14445464_MAG_00000060.fa	ecoli_achtman_4	2614	adk(31)	fumC(276)	gyrB(83)	icd(140)	mdh(1)	purA(187)	recA(2)
genomes/XUQI22-1_SAMN14445467_MAG_00000036.fa	ecoli_achtman_4	5995	adk(10)	fumC(11)	gyrB(5)	icd(10)	mdh(12)	purA(1)	recA(2)
genomes/XUQI22-1_SAMN14445468_MAG_00000048.fa	ecoli_achtman_4	-	adk(6)	fumC(1852?)	gyrB(193)	icd(10)	mdh(7)	purA(8)	recA(139?)
genomes/XUQI22-1_SAMN14445469_MAG_00000015.fa	ecoli_achtman_4	-	adk(10)	fumC(11)	gyrB(22)	icd(8)	mdh(8)	purA(8)	recA(~2)
genomes/XUQI22-1_SAMN14445471_MAG_00000019.fa	ecoli_achtman_4	-	adk(-)	fumC(-)	gyrB(14)	icd(16)	mdh(~24)	purA(7)	recA(2)
genomes/XUQI22-1_SAMN14445472_MAG_00000012.fa	ecoli_achtman_4	-	adk(10)	fumC(~1521)	gyrB(~477)	icd(1)	mdh(71)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445474_MAG_00000044.fa	ecoli_achtman_4	216	adk(10)	fumC(11)	gyrB(57)	icd(8)	mdh(7)	purA(18)	recA(6)
genomes/XUQI22-1_SAMN14445475_MAG_00000034.fa	ecoli_achtman_4	-	adk(176)	fumC(4)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445476_MAG_00000076.fa	ecoli_achtman_4	-	adk(10)	fumC(~459)	gyrB(125)	icd(1)	mdh(8)	purA(1132?)	recA(1084?)
genomes/XUQI22-1_SAMN14445477_MAG_00000102.fa	ecoli_achtman_4	-	adk(176)	fumC(11)	gyrB(5)	icd(1594?)	mdh(7)	purA(8)	recA(1084?)
genomes/XUQI22-1_SAMN14445479_MAG_00000045.fa	senterica_achtman_2	-	aroC(~622)	dnaN(~559)	hemD(552)	hisD(765?)	purE(487?)	sucA(~580)	thrA(695)
genomes/XUQI22-1_SAMN14445480_MAG_00000053.fa	ecoli_achtman_4	-	adk(6)	fumC(634)	gyrB(1340?)	icd(10)	mdh(12)	purA(8)	recA(1076?)
genomes/XUQI22-1_SAMN14445483_MAG_00000051.fa	ecoli_achtman_4	2178	adk(9)	fumC(6)	gyrB(15)	icd(56)	mdh(11)	purA(26)	recA(6)
genomes/XUQI22-1_SAMN14445484_MAG_00000043.fa	ecoli_achtman_4	-	adk(6)	fumC(~29)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(6)
genomes/XUQI22-1_SAMN14445485_MAG_00000050.fa	ecoli_achtman_4	-	adk(14)	fumC(14)	gyrB(10)	icd(1650?)	mdh(1188?)	purA(7)	recA(10)
genomes/XUQI22-1_SAMN14445486_MAG_00000029.fa	ecoli_achtman_4	-	adk(910?)	fumC(1905)	gyrB(1)	icd(1)	mdh(8)	purA(373?)	recA(-)
genomes/XUQI22-1_SAMN14445489_MAG_00000015.fa	ecoli_achtman_4	-	adk(176)	fumC(~556)	gyrB(266)	icd(102)	mdh(~773)	purA(8)	recA(1074?)
genomes/XUQI22-1_SAMN14445490_MAG_00000056.fa	ecoli_achtman_4	-	adk(~1201)	fumC(7)	gyrB(22)	icd(~594)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445492_MAG_00000023.fa	ecoli_achtman_4	-	adk(910?)	fumC(~459)	gyrB(194)	icd(1720?)	mdh(42)	purA(23)	recA(2)
genomes/XUQI22-1_SAMN14445493_MAG_00000019.fa	ecoli_achtman_4	-	adk(6)	fumC(4)	gyrB(3)	icd(1)	mdh(11)	purA(8)	recA(139?)
genomes/XUQI22-1_SAMN14445497_MAG_00000037.fa	ecoli_achtman_4	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
genomes/XUQI22-1_SAMN14445498_MAG_00000007.fa	ecoli_achtman_4	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
genomes/XUQI22-1_SAMN14445500_MAG_00000065.fa	ecoli_achtman_4	-	adk(6)	fumC(185)	gyrB(4)	icd(10)	mdh(24)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445501_MAG_00000070.fa	senterica_achtman_2	-	aroC(620)	dnaN(558)	hemD(492)	hisD(~763)	purE(614)	sucA(580)	thrA(633)
genomes/XUQI22-1_SAMN14445502_MAG_00000014.fa	ecoli_achtman_4	-	adk(10)	fumC(~1603)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445503_MAG_00000024.fa	ecoli_achtman_4	-	adk(6)	fumC(4)	gyrB(4)	icd(10)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445504_MAG_00000050.fa	ecoli_achtman_4	176	adk(10)	fumC(4)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445505_MAG_00000034.fa	ecoli_achtman_4	216	adk(10)	fumC(11)	gyrB(57)	icd(8)	mdh(7)	purA(18)	recA(6)
genomes/XUQI22-1_SAMN14445506_MAG_00000057.fa	ecoli_achtman_4	-	adk(6)	fumC(~420)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445507_MAG_00000040.fa	ecoli_achtman_4	-	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(1076?)
genomes/XUQI22-1_SAMN14445508_MAG_00000076.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/XUQI22-1_SAMN14445509_MAG_00000043.fa	ecoli_achtman_4	-	adk(1558?)	fumC(38)	gyrB(84)	icd(~437)	mdh(17)	purA(64)	recA(34)
genomes/XUQI22-1_SAMN14445513_MAG_00000022.fa	ecoli_achtman_4	-	adk(~200)	fumC(26)	gyrB(-)	icd(25)	mdh(5)	purA(1168?)	recA(1063?)
genomes/XUQI22-1_SAMN14445514_MAG_00000002.fa	ecoli_achtman_4	6745	adk(58)	fumC(53)	gyrB(231)	icd(140)	mdh(1)	purA(434)	recA(2)
genomes/XUQI22-1_SAMN14445515_MAG_00000063.fa	ecoli_achtman_4	2913	adk(6)	fumC(7)	gyrB(5)	icd(1)	mdh(179)	purA(18)	recA(2)
genomes/XUQI22-1_SAMN14445516_MAG_00000038.fa	ecoli_achtman_4	-	adk(4)	fumC(26)	gyrB(151)	icd(25)	mdh(5)	purA(5)	recA(~433)
genomes/XUQI22-1_SAMN14445517_MAG_00000050.fa	ecoli_achtman_4	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
