download/ncbi_dataset/data/GCA_002190475.1/GCA_002190475.1_ASM219047v1_genomic.fna	48
download/ncbi_dataset/data/GCA_004101165.1/GCA_004101165.1_ASM410116v1_genomic.fna	131
download/ncbi_dataset/data/GCA_000704465.1/GCA_000704465.1_ASM70446v1_genomic.fna	3281
download/ncbi_dataset/data/GCA_030325345.1/GCA_030325345.1_ASM3032534v1_genomic.fna	195
download/ncbi_dataset/data/GCA_022969305.1/GCA_022969305.1_ASM2296930v1_genomic.fna	69
download/ncbi_dataset/data/GCA_026135475.1/GCA_026135475.1_ASM2613547v1_genomic.fna	-
download/ncbi_dataset/data/GCA_002941645.1/GCA_002941645.1_ASM294164v1_genomic.fna	746
download/ncbi_dataset/data/GCA_036918595.1/GCA_036918595.1_ASM3691859v1_genomic.fna	48
download/ncbi_dataset/data/GCA_029594235.1/GCA_029594235.1_ASM2959423v1_genomic.fna	212
download/ncbi_dataset/data/GCA_020168935.1/GCA_020168935.1_ASM2016893v1_genomic.fna	1258
download/ncbi_dataset/data/GCA_900239845.1/GCA_900239845.1_ASM90023984v1_genomic.fna	10
download/ncbi_dataset/data/GCF_001661055.1/GCF_001661055.1_ASM166105v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002484565.1/GCA_002484565.1_ASM248456v1_genomic.fna	12
download/ncbi_dataset/data/GCA_000303235.1/GCA_000303235.1_ASM30323v1_genomic.fna	11
download/ncbi_dataset/data/GCF_000753415.1/GCF_000753415.1_FHI93_genomic.fna	504
download/ncbi_dataset/data/GCA_002521555.1/GCA_002521555.1_ASM252155v1_genomic.fna	2042
download/ncbi_dataset/data/GCA_006237715.1/GCA_006237715.1_ASM623771v1_genomic.fna	131
download/ncbi_dataset/data/GCA_009800265.1/GCA_009800265.1_ASM980026v1_genomic.fna	10
download/ncbi_dataset/data/GCA_000457475.1/GCA_000457475.1_Esch_coli_HVH_106_4-6881831_V1_genomic.fna	69
download/ncbi_dataset/data/GCA_021352215.1/GCA_021352215.1_ASM2135221v1_genomic.fna	4450
download/ncbi_dataset/data/GCA_015694105.1/GCA_015694105.1_ASM1569410v1_genomic.fna	10
download/ncbi_dataset/data/GCA_013605415.1/GCA_013605415.1_ASM1360541v1_genomic.fna	131
download/ncbi_dataset/data/GCA_009821235.1/GCA_009821235.1_ASM982123v1_genomic.fna	101
download/ncbi_dataset/data/GCA_017775705.1/GCA_017775705.1_ASM1777570v1_genomic.fna	301
download/ncbi_dataset/data/GCA_002485165.1/GCA_002485165.1_ASM248516v1_genomic.fna	423
download/ncbi_dataset/data/GCA_008933225.1/GCA_008933225.1_ASM893322v1_genomic.fna	5780
download/ncbi_dataset/data/GCA_001286505.1/GCA_001286505.1_8205_3_64_genomic.fna	5480
download/ncbi_dataset/data/GCA_002520155.1/GCA_002520155.1_ASM252015v1_genomic.fna	154
download/ncbi_dataset/data/GCA_003255415.1/GCA_003255415.1_ASM325541v1_genomic.fna	29
download/ncbi_dataset/data/GCA_002468965.1/GCA_002468965.1_ASM246896v1_genomic.fna	641
download/ncbi_dataset/data/GCA_009820635.1/GCA_009820635.1_ASM982063v1_genomic.fna	155
download/ncbi_dataset/data/GCA_013421785.1/GCA_013421785.1_ASM1342178v1_genomic.fna	32
download/ncbi_dataset/data/GCA_916160345.1/GCA_916160345.1_003870_INSP11_genomic.fna	131
download/ncbi_dataset/data/GCA_003829975.1/GCA_003829975.1_ASM382997v1_genomic.fna	58
download/ncbi_dataset/data/GCA_024128025.1/GCA_024128025.1_ASM2412802v1_genomic.fna	117
download/ncbi_dataset/data/GCA_014528755.1/GCA_014528755.1_ASM1452875v1_genomic.fna	6704
download/ncbi_dataset/data/GCA_002191075.1/GCA_002191075.1_ASM219107v1_genomic.fna	130
download/ncbi_dataset/data/GCA_000616725.1/GCA_000616725.1_Ec2011C-3072_genomic.fna	655
download/ncbi_dataset/data/GCA_018966965.1/GCA_018966965.1_ASM1896696v1_genomic.fna	11
download/ncbi_dataset/data/GCA_030324745.1/GCA_030324745.1_ASM3032474v1_genomic.fna	542
download/ncbi_dataset/data/GCA_029449035.1/GCA_029449035.1_ASM2944903v1_genomic.fna	-
download/ncbi_dataset/data/GCA_036919195.1/GCA_036919195.1_ASM3691919v1_genomic.fna	297
download/ncbi_dataset/data/GCA_023600825.1/GCA_023600825.1_ASM2360082v1_genomic.fna	773
download/ncbi_dataset/data/GCA_033341275.1/GCA_033341275.1_ASM3334127v1_genomic.fna	533
download/ncbi_dataset/data/GCA_002109765.1/GCA_002109765.1_ASM210976v1_genomic.fna	95
download/ncbi_dataset/data/GCA_020669435.1/GCA_020669435.1_ASM2066943v1_genomic.fna	1771
download/ncbi_dataset/data/GCA_013413115.1/GCA_013413115.1_ASM1341311v1_genomic.fna	301
download/ncbi_dataset/data/GCA_024127015.1/GCA_024127015.1_ASM2412701v1_genomic.fna	1431
download/ncbi_dataset/data/GCA_002734945.1/GCA_002734945.1_ASM273494v1_genomic.fna	21
download/ncbi_dataset/data/GCA_003983975.1/GCA_003983975.1_ASM398397v1_genomic.fna	2332
download/ncbi_dataset/data/GCA_002917415.1/GCA_002917415.1_ASM291741v1_genomic.fna	189
download/ncbi_dataset/data/GCA_024918335.1/GCA_024918335.1_ASM2491833v1_genomic.fna	361
download/ncbi_dataset/data/GCA_005044725.1/GCA_005044725.1_ASM504472v1_genomic.fna	17
download/ncbi_dataset/data/GCA_002027685.1/GCA_002027685.1_ASM202768v1_genomic.fna	11
download/ncbi_dataset/data/GCA_009899175.1/GCA_009899175.1_ASM989917v1_genomic.fna	3042
download/ncbi_dataset/data/GCA_002467955.1/GCA_002467955.1_ASM246795v1_genomic.fna	6468
download/ncbi_dataset/data/GCA_002464045.1/GCA_002464045.1_ASM246404v1_genomic.fna	5905
download/ncbi_dataset/data/GCA_005383905.1/GCA_005383905.1_ASM538390v1_genomic.fna	10
download/ncbi_dataset/data/GCA_037004925.1/GCA_037004925.1_ASM3700492v1_genomic.fna	-
download/ncbi_dataset/data/GCF_001616255.1/GCF_001616255.1_ASM161625v1_genomic.fna	359
download/ncbi_dataset/data/GCA_900481385.1/GCA_900481385.1_17870_4_80_genomic.fna	746
download/ncbi_dataset/data/GCA_002467035.1/GCA_002467035.1_ASM246703v1_genomic.fna	8777
download/ncbi_dataset/data/GCF_001615225.1/GCF_001615225.1_ASM161522v1_genomic.fna	392
download/ncbi_dataset/data/GCA_005383065.1/GCA_005383065.1_ASM538306v1_genomic.fna	357
download/ncbi_dataset/data/GCA_006350225.1/GCA_006350225.1_ASM635022v1_genomic.fna	155
download/ncbi_dataset/data/GCA_000467695.1/GCA_000467695.1_95NR1_genomic.fna	294
download/ncbi_dataset/data/GCA_003782405.1/GCA_003782405.1_PDT000395389.1_genomic.fna	10
download/ncbi_dataset/data/GCA_013413875.1/GCA_013413875.1_ASM1341387v1_genomic.fna	301
download/ncbi_dataset/data/GCA_002173125.1/GCA_002173125.1_ASM217312v1_genomic.fna	1817
download/ncbi_dataset/data/GCA_029223125.1/GCA_029223125.1_ASM2922312v1_genomic.fna	405
download/ncbi_dataset/data/GCA_002152175.1/GCA_002152175.1_ASM215217v1_genomic.fna	131
download/ncbi_dataset/data/GCA_024742135.1/GCA_024742135.1_ASM2474213v1_genomic.fna	34
download/ncbi_dataset/data/GCA_037153795.1/GCA_037153795.1_ASM3715379v1_genomic.fna	10
download/ncbi_dataset/data/GCA_003983015.1/GCA_003983015.1_ASM398301v1_genomic.fna	2332
download/ncbi_dataset/data/GCA_003980905.1/GCA_003980905.1_ASM398090v1_genomic.fna	173
download/ncbi_dataset/data/GCA_022765355.1/GCA_022765355.1_ASM2276535v1_genomic.fna	5426
download/ncbi_dataset/data/GCA_021110135.1/GCA_021110135.1_ASM2111013v1_genomic.fna	925
download/ncbi_dataset/data/GCA_003850625.1/GCA_003850625.1_ASM385062v1_genomic.fna	711
download/ncbi_dataset/data/GCA_002015975.1/GCA_002015975.1_ASM201597v1_genomic.fna	17
download/ncbi_dataset/data/GCA_002016065.1/GCA_002016065.1_ASM201606v1_genomic.fna	17
download/ncbi_dataset/data/GCF_001245225.1/GCF_001245225.1_E._coli_A192PP_genomic.fna	95
download/ncbi_dataset/data/GCF_000752975.1/GCF_000752975.1_StOlav172_genomic.fna	17
download/ncbi_dataset/data/GCA_022974895.1/GCA_022974895.1_ASM2297489v1_genomic.fna	6395
download/ncbi_dataset/data/GCA_002520835.1/GCA_002520835.1_ASM252083v1_genomic.fna	58
download/ncbi_dataset/data/GCA_005250655.1/GCA_005250655.1_ASM525065v1_genomic.fna	301
download/ncbi_dataset/data/GCA_023572105.1/GCA_023572105.1_ASM2357210v1_genomic.fna	1193
download/ncbi_dataset/data/GCA_035017025.1/GCA_035017025.1_ASM3501702v1_genomic.fna	349
download/ncbi_dataset/data/GCA_003883195.1/GCA_003883195.1_PDT000323635.1_genomic.fna	29
download/ncbi_dataset/data/GCA_021493705.1/GCA_021493705.1_ASM2149370v1_genomic.fna	9583
download/ncbi_dataset/data/GCA_022976585.1/GCA_022976585.1_ASM2297658v1_genomic.fna	351
download/ncbi_dataset/data/GCA_036634015.1/GCA_036634015.1_ASM3663401v1_genomic.fna	765
download/ncbi_dataset/data/GCA_006234765.1/GCA_006234765.1_ASM623476v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002522525.1/GCA_002522525.1_ASM252252v1_genomic.fna	316
download/ncbi_dataset/data/GCA_014878725.1/GCA_014878725.1_ASM1487872v1_genomic.fna	12
download/ncbi_dataset/data/GCA_013606465.1/GCA_013606465.1_ASM1360646v1_genomic.fna	12948
download/ncbi_dataset/data/GCA_017169015.1/GCA_017169015.1_ASM1716901v1_genomic.fna	38
download/ncbi_dataset/data/GCA_002469405.1/GCA_002469405.1_ASM246940v1_genomic.fna	1072
download/ncbi_dataset/data/GCA_003882595.1/GCA_003882595.1_PDT000322753.1_genomic.fna	11
download/ncbi_dataset/data/GCA_000522385.1/GCA_000522385.1_Esch_coli_BIDMC_49a_V1_genomic.fna	95
download/ncbi_dataset/data/GCA_016404465.1/GCA_016404465.1_ASM1640446v1_genomic.fna	33
download/ncbi_dataset/data/GCF_001265675.1/GCF_001265675.1_102598_genomic.fna	1283
download/ncbi_dataset/data/GCA_004767955.1/GCA_004767955.1_ASM476795v1_genomic.fna	187
download/ncbi_dataset/data/GCA_013201235.1/GCA_013201235.1_ASM1320123v1_genomic.fna	34
download/ncbi_dataset/data/GCA_015290725.1/GCA_015290725.1_ASM1529072v1_genomic.fna	73
download/ncbi_dataset/data/GCA_900490135.1/GCA_900490135.1_17261_7_76_genomic.fna	2325
download/ncbi_dataset/data/GCA_905134095.1/GCA_905134095.1_C4500_M3_EC_genomic.fna	648
download/ncbi_dataset/data/GCA_003783005.1/GCA_003783005.1_PDT000395215.1_genomic.fna	1304
download/ncbi_dataset/data/GCA_020668955.1/GCA_020668955.1_ASM2066895v1_genomic.fna	1633
download/ncbi_dataset/data/GCA_900450045.1/GCA_900450045.1_39859_F02_genomic.fna	-
download/ncbi_dataset/data/GCA_900236115.1/GCA_900236115.1_CIP61R_genomic.fna	10
download/ncbi_dataset/data/GCA_026614445.1/GCA_026614445.1_ASM2661444v1_genomic.fna	6388
download/ncbi_dataset/data/GCA_028557065.1/GCA_028557065.1_ASM2855706v1_genomic.fna	29
download/ncbi_dataset/data/GCA_036586125.1/GCA_036586125.1_ASM3658612v1_genomic.fna	2064
download/ncbi_dataset/data/GCA_005046355.1/GCA_005046355.1_ASM504635v1_genomic.fna	658
download/ncbi_dataset/data/GCA_022764755.1/GCA_022764755.1_ASM2276475v1_genomic.fna	28
download/ncbi_dataset/data/GCA_021167335.1/GCA_021167335.1_ASM2116733v1_genomic.fna	131
download/ncbi_dataset/data/GCF_000938995.1/GCF_000938995.1_FHI25_genomic.fna	342
download/ncbi_dataset/data/GCA_003183885.1/GCA_003183885.1_ASM318388v1_genomic.fna	393
download/ncbi_dataset/data/GCA_024298565.1/GCA_024298565.1_ASM2429856v1_genomic.fna	616
download/ncbi_dataset/data/GCA_005382465.1/GCA_005382465.1_ASM538246v1_genomic.fna	131
download/ncbi_dataset/data/GCA_037005445.1/GCA_037005445.1_ASM3700544v1_genomic.fna	301
download/ncbi_dataset/data/GCA_002554325.1/GCA_002554325.1_ASM255432v1_genomic.fna	11
download/ncbi_dataset/data/GCA_020669845.1/GCA_020669845.1_ASM2066984v1_genomic.fna	-
download/ncbi_dataset/data/GCA_019879825.1/GCA_019879825.1_ASM1987982v1_genomic.fna	-
download/ncbi_dataset/data/GCA_036247845.1/GCA_036247845.1_ASM3624784v1_genomic.fna	101
download/ncbi_dataset/data/GCA_026615555.1/GCA_026615555.1_ASM2661555v1_genomic.fna	46
download/ncbi_dataset/data/GCA_902668695.1/GCA_902668695.1_EC0_42_assembly_genomic.fna	131
download/ncbi_dataset/data/GCA_014857655.1/GCA_014857655.1_ASM1485765v1_genomic.fna	1060
download/ncbi_dataset/data/GCA_030130325.1/GCA_030130325.1_ASM3013032v1_genomic.fna	127
download/ncbi_dataset/data/GCA_002467525.1/GCA_002467525.1_ASM246752v1_genomic.fna	453
download/ncbi_dataset/data/GCA_009766655.1/GCA_009766655.1_ASM976665v1_genomic.fna	-
download/ncbi_dataset/data/GCA_022833585.1/GCA_022833585.1_ASM2283358v1_genomic.fna	1056
download/ncbi_dataset/data/GCA_015699055.1/GCA_015699055.1_ASM1569905v1_genomic.fna	21
download/ncbi_dataset/data/GCF_001907465.1/GCF_001907465.1_ASM190746v1_genomic.fna	270
download/ncbi_dataset/data/GCA_000356505.1/GCA_000356505.1_ASM35650v1_genomic.fna	443
download/ncbi_dataset/data/GCA_000264215.1/GCA_000264215.1_ASM26421v1_genomic.fna	603
download/ncbi_dataset/data/GCA_902159015.1/GCA_902159015.1_25426_7_33_genomic.fna	95
download/ncbi_dataset/data/GCA_019509565.1/GCA_019509565.1_ASM1950956v1_genomic.fna	-
download/ncbi_dataset/data/GCF_001615735.1/GCF_001615735.1_ASM161573v1_genomic.fna	-
download/ncbi_dataset/data/GCA_001420955.1/GCA_001420955.1_ASM142095v1_genomic.fna	117
download/ncbi_dataset/data/GCA_018442715.1/GCA_018442715.1_ASM1844271v1_genomic.fna	10
download/ncbi_dataset/data/GCA_006235675.1/GCA_006235675.1_ASM623567v1_genomic.fna	131
download/ncbi_dataset/data/GCA_022977495.1/GCA_022977495.1_ASM2297749v1_genomic.fna	88
download/ncbi_dataset/data/GCA_027399005.1/GCA_027399005.1_ASM2739900v1_genomic.fna	218
download/ncbi_dataset/data/GCA_001285065.1/GCA_001285065.1_8205_3_27_genomic.fna	40
download/ncbi_dataset/data/GCA_024385305.1/GCA_024385305.1_ASM2438530v1_genomic.fna	223
download/ncbi_dataset/data/GCA_002486405.1/GCA_002486405.1_ASM248640v1_genomic.fna	34
download/ncbi_dataset/data/GCF_001641875.1/GCF_001641875.1_ASM164187v1_genomic.fna	457
download/ncbi_dataset/data/GCA_015730945.1/GCA_015730945.1_ASM1573094v1_genomic.fna	4704
download/ncbi_dataset/data/GCA_003299035.1/GCA_003299035.1_ASM329903v1_genomic.fna	95
download/ncbi_dataset/data/GCA_009823355.1/GCA_009823355.1_ASM982335v1_genomic.fna	8128
download/ncbi_dataset/data/GCA_029871935.1/GCA_029871935.1_ASM2987193v1_genomic.fna	226
download/ncbi_dataset/data/GCA_031452765.1/GCA_031452765.1_ASM3145276v1_genomic.fna	1286
download/ncbi_dataset/data/GCA_034365625.1/GCA_034365625.1_ASM3436562v1_genomic.fna	10
download/ncbi_dataset/data/GCA_004766845.1/GCA_004766845.1_ASM476684v1_genomic.fna	11
download/ncbi_dataset/data/GCA_003760925.1/GCA_003760925.1_PDT000399890.1_genomic.fna	32
download/ncbi_dataset/data/GCA_023600455.1/GCA_023600455.1_ASM2360045v1_genomic.fna	409
download/ncbi_dataset/data/GCA_003628115.1/GCA_003628115.1_ASM362811v1_genomic.fna	167
download/ncbi_dataset/data/GCA_022731905.1/GCA_022731905.1_ASM2273190v1_genomic.fna	-
download/ncbi_dataset/data/GCA_019013045.1/GCA_019013045.1_ASM1901304v1_genomic.fna	405
download/ncbi_dataset/data/GCA_000614645.1/GCA_000614645.1_Ec2011EL-2113_genomic.fna	11
download/ncbi_dataset/data/GCA_905330245.1/GCA_905330245.1_AI2853v1_genomic.fna	10
download/ncbi_dataset/data/GCA_036871185.1/GCA_036871185.1_ASM3687118v1_genomic.fna	11
download/ncbi_dataset/data/GCA_013181085.1/GCA_013181085.1_ASM1318108v1_genomic.fna	69
download/ncbi_dataset/data/GCA_026135805.1/GCA_026135805.1_ASM2613580v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002521925.1/GCA_002521925.1_ASM252192v1_genomic.fna	6556
download/ncbi_dataset/data/GCA_016775825.1/GCA_016775825.1_ASM1677582v1_genomic.fna	38
download/ncbi_dataset/data/GCA_006234275.1/GCA_006234275.1_ASM623427v1_genomic.fna	69
download/ncbi_dataset/data/GCA_022975985.1/GCA_022975985.1_ASM2297598v1_genomic.fna	1807
download/ncbi_dataset/data/GCA_022976095.1/GCA_022976095.1_ASM2297609v1_genomic.fna	398
download/ncbi_dataset/data/GCA_001284465.1/GCA_001284465.1_7790_1_51_genomic.fna	378
download/ncbi_dataset/data/GCA_024384705.1/GCA_024384705.1_ASM2438470v1_genomic.fna	354
download/ncbi_dataset/data/GCA_023667985.1/GCA_023667985.1_ASM2366798v1_genomic.fna	961
download/ncbi_dataset/data/GCA_002484915.1/GCA_002484915.1_ASM248491v1_genomic.fna	2332
download/ncbi_dataset/data/GCA_003298435.1/GCA_003298435.1_ASM329843v1_genomic.fna	95
download/ncbi_dataset/data/GCA_002469115.1/GCA_002469115.1_ASM246911v1_genomic.fna	10
download/ncbi_dataset/data/GCA_030144835.1/GCA_030144835.1_ASM3014483v1_genomic.fna	4981
download/ncbi_dataset/data/GCA_003881995.1/GCA_003881995.1_PDT000321651.1_genomic.fna	11
download/ncbi_dataset/data/GCA_026247845.1/GCA_026247845.1_ASM2624784v1_genomic.fna	10
download/ncbi_dataset/data/GCA_009768265.1/GCA_009768265.1_ASM976826v1_genomic.fna	9438
download/ncbi_dataset/data/GCA_002466125.1/GCA_002466125.1_ASM246612v1_genomic.fna	7256
download/ncbi_dataset/data/GCA_017593485.1/GCA_017593485.1_ASM1759348v1_genomic.fna	744
download/ncbi_dataset/data/GCA_009767255.1/GCA_009767255.1_ASM976725v1_genomic.fna	4096
download/ncbi_dataset/data/GCA_000354815.1/GCA_000354815.1_ASM35481v1_genomic.fna	5305
download/ncbi_dataset/data/GCA_000357105.1/GCA_000357105.1_ASM35710v1_genomic.fna	517
download/ncbi_dataset/data/GCA_009898905.1/GCA_009898905.1_ASM989890v1_genomic.fna	58
download/ncbi_dataset/data/GCA_004552405.1/GCA_004552405.1_ASM455240v1_genomic.fna	-
download/ncbi_dataset/data/GCA_003297405.1/GCA_003297405.1_ASM329740v1_genomic.fna	357
download/ncbi_dataset/data/GCA_005381865.1/GCA_005381865.1_ASM538186v1_genomic.fna	7879
download/ncbi_dataset/data/GCA_013412965.1/GCA_013412965.1_ASM1341296v1_genomic.fna	301
download/ncbi_dataset/data/GCA_024608105.1/GCA_024608105.1_ASM2460810v1_genomic.fna	58
download/ncbi_dataset/data/GCA_022327485.1/GCA_022327485.1_ASM2232748v1_genomic.fna	-
download/ncbi_dataset/data/GCA_000488695.1/GCA_000488695.1_ASM48869v1_genomic.fna	131
download/ncbi_dataset/data/GCA_001970045.1/GCA_001970045.1_ASM197004v1_genomic.fna	117
download/ncbi_dataset/data/GCA_009832885.1/GCA_009832885.1_ASM983288v1_genomic.fna	1060
download/ncbi_dataset/data/GCA_003982105.1/GCA_003982105.1_ASM398210v1_genomic.fna	2332
download/ncbi_dataset/data/GCA_013449615.1/GCA_013449615.1_ASM1344961v1_genomic.fna	5536
download/ncbi_dataset/data/GCA_003018215.1/GCA_003018215.1_ASM301821v1_genomic.fna	173
download/ncbi_dataset/data/GCA_028331425.1/GCA_028331425.1_ASM2833142v1_genomic.fna	10
download/ncbi_dataset/data/GCA_024126865.1/GCA_024126865.1_ASM2412686v1_genomic.fna	57
download/ncbi_dataset/data/GCA_004766775.1/GCA_004766775.1_ASM476677v1_genomic.fna	11
download/ncbi_dataset/data/GCA_916160005.1/GCA_916160005.1_004186_INSP70_genomic.fna	648
download/ncbi_dataset/data/GCA_007995175.1/GCA_007995175.1_ASM799517v1_genomic.fna	162
download/ncbi_dataset/data/GCA_002741515.1/GCA_002741515.1_ASM274151v1_genomic.fna	2353
download/ncbi_dataset/data/GCA_031452855.1/GCA_031452855.1_ASM3145285v1_genomic.fna	1722
download/ncbi_dataset/data/GCA_014528415.1/GCA_014528415.1_ASM1452841v1_genomic.fna	6704
download/ncbi_dataset/data/GCA_002918765.1/GCA_002918765.1_ASM291876v1_genomic.fna	131
download/ncbi_dataset/data/GCA_004100625.1/GCA_004100625.1_ASM410062v1_genomic.fna	95
download/ncbi_dataset/data/GCA_000616465.1/GCA_000616465.1_Ec2011EL-2093_genomic.fna	11
download/ncbi_dataset/data/GCA_003301995.1/GCA_003301995.1_ASM330199v1_genomic.fna	617
download/ncbi_dataset/data/GCA_033341135.1/GCA_033341135.1_ASM3334113v1_genomic.fna	6803
download/ncbi_dataset/data/GCA_002015355.1/GCA_002015355.1_ASM201535v1_genomic.fna	17
download/ncbi_dataset/data/GCA_001616735.1/GCA_001616735.1_ASM161673v1_genomic.fna	13
download/ncbi_dataset/data/GCF_001420045.1/GCF_001420045.1_ASM142004v1_genomic.fna	1139
download/ncbi_dataset/data/GCA_001286645.1/GCA_001286645.1_8205_3_66_genomic.fna	5241
download/ncbi_dataset/data/GCA_002485225.1/GCA_002485225.1_ASM248522v1_genomic.fna	448
download/ncbi_dataset/data/GCF_000752355.1/GCF_000752355.1_FHI50_genomic.fna	21
download/ncbi_dataset/data/GCA_029871605.1/GCA_029871605.1_ASM2987160v1_genomic.fna	131
download/ncbi_dataset/data/GCA_020732985.1/GCA_020732985.1_ASM2073298v1_genomic.fna	58
download/ncbi_dataset/data/GCA_009820575.1/GCA_009820575.1_ASM982057v1_genomic.fna	542
download/ncbi_dataset/data/GCA_025259965.1/GCA_025259965.1_ASM2525996v1_genomic.fna	297
download/ncbi_dataset/data/GCA_904809655.1/GCA_904809655.1_24742_1_118_genomic.fna	2357
download/ncbi_dataset/data/GCA_002134285.1/GCA_002134285.1_ASM213428v1_genomic.fna	11
download/ncbi_dataset/data/GCA_009766965.1/GCA_009766965.1_ASM976696v1_genomic.fna	295
download/ncbi_dataset/data/GCA_014857965.1/GCA_014857965.1_ASM1485796v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002972795.1/GCA_002972795.1_ASM297279v1_genomic.fna	-
download/ncbi_dataset/data/GCA_006350805.1/GCA_006350805.1_ASM635080v1_genomic.fna	1201
download/ncbi_dataset/data/GCA_003027695.1/GCA_003027695.1_ASM302769v1_genomic.fna	3290
download/ncbi_dataset/data/GCF_001615805.1/GCF_001615805.1_ASM161580v1_genomic.fna	405
download/ncbi_dataset/data/GCA_019800125.1/GCA_019800125.1_ASM1980012v1_genomic.fna	69
download/ncbi_dataset/data/GCA_020669775.1/GCA_020669775.1_ASM2066977v1_genomic.fna	542
download/ncbi_dataset/data/GCA_007571385.1/GCA_007571385.1_ASM757138v1_genomic.fna	2599
download/ncbi_dataset/data/GCA_030177595.1/GCA_030177595.1_ASM3017759v1_genomic.fna	69
download/ncbi_dataset/data/GCA_002512485.1/GCA_002512485.1_ASM251248v1_genomic.fna	3714
download/ncbi_dataset/data/GCA_002151245.1/GCA_002151245.1_ASM215124v1_genomic.fna	1284
download/ncbi_dataset/data/GCA_002357895.1/GCA_002357895.1_ASM235789v1_genomic.fna	457
download/ncbi_dataset/data/GCA_003736445.1/GCA_003736445.1_PDT000396662.1_genomic.fna	11
download/ncbi_dataset/data/GCA_020668375.1/GCA_020668375.1_ASM2066837v1_genomic.fna	4429
download/ncbi_dataset/data/GCA_015687485.1/GCA_015687485.1_ASM1568748v1_genomic.fna	28
download/ncbi_dataset/data/GCA_032335975.1/GCA_032335975.1_ASM3233597v1_genomic.fna	410
download/ncbi_dataset/data/GCA_021167915.1/GCA_021167915.1_ASM2116791v1_genomic.fna	12662
download/ncbi_dataset/data/GCA_023196145.1/GCA_023196145.1_ASM2319614v1_genomic.fna	155
download/ncbi_dataset/data/GCA_005045065.1/GCA_005045065.1_ASM504506v1_genomic.fna	1727
download/ncbi_dataset/data/GCA_032290945.1/GCA_032290945.1_ASM3229094v1_genomic.fna	206
download/ncbi_dataset/data/GCA_000458705.1/GCA_000458705.1_Esch_coli_HVH_182_4-0985554_V1_genomic.fna	393
download/ncbi_dataset/data/GCA_017165315.1/GCA_017165315.1_ASM1716531v1_genomic.fna	11
download/ncbi_dataset/data/GCA_002973395.1/GCA_002973395.1_ASM297339v1_genomic.fna	2590
download/ncbi_dataset/data/GCA_030132105.1/GCA_030132105.1_ASM3013210v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002465705.1/GCA_002465705.1_ASM246570v1_genomic.fna	62
download/ncbi_dataset/data/GCA_023273625.1/GCA_023273625.1_ASM2327362v1_genomic.fna	38
download/ncbi_dataset/data/GCA_006238465.1/GCA_006238465.1_ASM623846v1_genomic.fna	131
download/ncbi_dataset/data/GCA_036681455.1/GCA_036681455.1_ASM3668145v1_genomic.fna	-
download/ncbi_dataset/data/GCA_900290395.1/GCA_900290395.1_MM28_genomic.fna	10
download/ncbi_dataset/data/GCA_002521615.1/GCA_002521615.1_ASM252161v1_genomic.fna	1434
download/ncbi_dataset/data/GCA_000457735.1/GCA_000457735.1_Esch_coli_HVH_119_4-6879578_V1_genomic.fna	69
download/ncbi_dataset/data/GCA_021352155.1/GCA_021352155.1_ASM2135215v1_genomic.fna	44
download/ncbi_dataset/data/GCA_013170145.1/GCA_013170145.1_ASM1317014v1_genomic.fna	101
download/ncbi_dataset/data/GCA_036880045.1/GCA_036880045.1_ASM3688004v1_genomic.fna	69
download/ncbi_dataset/data/GCA_014895505.1/GCA_014895505.1_ASM1489550v1_genomic.fna	354
download/ncbi_dataset/data/GCA_003924695.1/GCA_003924695.1_PDT000405479.1_genomic.fna	11
download/ncbi_dataset/data/GCF_001576395.1/GCF_001576395.1_ASM157639v1_genomic.fna	10
download/ncbi_dataset/data/GCA_036499565.1/GCA_036499565.1_ASM3649956v1_genomic.fna	949
download/ncbi_dataset/data/GCA_000617065.1/GCA_000617065.1_Ec05-3646_genomic.fna	21
download/ncbi_dataset/data/GCA_000704725.1/GCA_000704725.1_ASM70472v1_genomic.fna	1125
download/ncbi_dataset/data/GCA_003303485.1/GCA_003303485.1_ASM330348v1_genomic.fna	155
download/ncbi_dataset/data/GCA_030325005.1/GCA_030325005.1_ASM3032500v1_genomic.fna	11146
download/ncbi_dataset/data/GCA_005391885.1/GCA_005391885.1_ASM539188v1_genomic.fna	10
download/ncbi_dataset/data/GCA_030283925.1/GCA_030283925.1_ASM3028392v1_genomic.fna	176
download/ncbi_dataset/data/GCA_021493835.1/GCA_021493835.1_ASM2149383v1_genomic.fna	58
download/ncbi_dataset/data/GCA_031702445.1/GCA_031702445.1_ASM3170244v1_genomic.fna	602
download/ncbi_dataset/data/GCA_000456625.1/GCA_000456625.1_Esch_coli_HVH_40_4-1219782_V1_genomic.fna	73
download/ncbi_dataset/data/GCA_003255245.1/GCA_003255245.1_ASM325524v1_genomic.fna	29
download/ncbi_dataset/data/GCA_025246395.1/GCA_025246395.1_ASM2524639v1_genomic.fna	648
download/ncbi_dataset/data/GCA_019282795.1/GCA_019282795.1_ASM1928279v1_genomic.fna	131
download/ncbi_dataset/data/GCA_014528105.1/GCA_014528105.1_ASM1452810v1_genomic.fna	6704
