/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331698_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331699_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331700_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331701_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	14	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331702_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	206	adk(6)	fumC(7)	gyrB(5)	icd(1)	mdh(8)	purA(18)	recA(2)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331703_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331704_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	390	adk(37)	fumC(38)	gyrB(86)	icd(37)	mdh(17)	purA(11)	recA(26)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331705_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331706_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331707_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331708_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1630	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(187)	purA(8)	recA(2)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331709_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	-	adk(14)	fumC(2164?)	gyrB(10)	icd(1650?)	mdh(17)	purA(7)	recA(74)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331710_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331711_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	404	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(74)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331712_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331713_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331714_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331715_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	10829	adk(25)	fumC(11)	gyrB(4)	icd(12)	mdh(8)	purA(737)	recA(2)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331716_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	-	adk(14)	fumC(~14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331717_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	14	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331718_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331719_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1385	adk(13)	fumC(40)	gyrB(93)	icd(13)	mdh(23)	purA(28)	recA(30)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331720_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331721_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331722_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331723_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331724_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1170	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(23)	purA(28)	recA(109)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331725_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331726_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331727_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331728_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331729_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331730_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331731_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331732_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331733_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331734_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331735_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	706	adk(88)	fumC(24)	gyrB(49)	icd(36)	mdh(17)	purA(11)	recA(91)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331736_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331737_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	-	adk(13)	fumC(40)	gyrB(34)	icd(13)	mdh(23)	purA(~28)	recA(30)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331738_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331739_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331740_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	537	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(11)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331741_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331742_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331743_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331744_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331745_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331746_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331747_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331748_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	744	adk(10)	fumC(11)	gyrB(135)	icd(8)	mdh(8)	purA(8)	recA(2)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331749_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331750_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331751_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331752_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1178	adk(10)	fumC(27)	gyrB(5)	icd(8)	mdh(12)	purA(1)	recA(2)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331753_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331754_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331755_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331756_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	646	adk(13)	fumC(96)	gyrB(121)	icd(13)	mdh(17)	purA(11)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331757_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	357	adk(13)	fumC(40)	gyrB(13)	icd(13)	mdh(23)	purA(25)	recA(66)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331758_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	446	adk(6)	fumC(19)	gyrB(3)	icd(26)	mdh(11)	purA(8)	recA(6)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331759_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331760_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331761_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	108	adk(46)	fumC(36)	gyrB(37)	icd(25)	mdh(5)	purA(16)	recA(33)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331762_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331763_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331764_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331765_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	4178	adk(76)	fumC(43)	gyrB(13)	icd(15)	mdh(18)	purA(50)	recA(25)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331766_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	3594	adk(9)	fumC(23)	gyrB(5)	icd(1)	mdh(9)	purA(8)	recA(6)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331767_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	90	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(8)	recA(7)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331768_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331769_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1385	adk(13)	fumC(40)	gyrB(93)	icd(13)	mdh(23)	purA(28)	recA(30)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331770_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331771_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	-	adk(8)	fumC(7)	gyrB(625)	icd(8)	mdh(8)	purA(8)	recA(~6)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331772_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331773_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331774_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331775_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
/nfs/nas22/fs2202/biol_micro_sunagawa/Projects/EAN/BRCCH_ECOLI_WGS_EAN/scratch/data/04_Egli_genomes/02_Scaffolds_200/CUEN23-1_SAMEA111331776_ISOG.scaffolds.min200.fasta	ecoli_achtman_4	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
